agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_3,51,skipped,0.9956332445144653,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,52,skipped,0.995392382144928,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,53,skipped,0.9954415559768677,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,54,skipped,0.9954209327697754,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,55,skipped,0.9951817989349365,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,56,skipped,0.9954297542572021,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,57,skipped,0.995137095451355,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,58,skipped,0.9955604672431946,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,59,skipped,0.9962078332901001,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,60,skipped,0.9962633848190308,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,61,skipped,0.9959044456481934,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,62,skipped,0.9955679774284363,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,63,skipped,0.995364785194397,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,64,skipped,0.9950208067893982,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,65,skipped,0.9951449632644653,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,66,skipped,0.9962062835693359,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,67,skipped,0.995938241481781,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,68,skipped,0.9961168766021729,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,69,skipped,0.9959397912025452,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,70,skipped,0.9960436224937439,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,71,skipped,0.9957571029663086,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,72,skipped,0.9956697225570679,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,73,skipped,0.9958401918411255,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,74,skipped,0.9962465763092041,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,75,skipped,0.9960597157478333,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,76,skipped,0.9956445097923279,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,77,skipped,0.9954317808151245,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,78,skipped,0.9955925941467285,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,79,skipped,0.9957303404808044,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,80,skipped,0.995741605758667,Person,agent_3,1776424579.5064259,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
