agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_3,39,skipped,0.997072458267212,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,40,skipped,0.99615216255188,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,41,skipped,0.9974187612533568,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,42,skipped,0.9975497126579284,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,43,skipped,0.9974733591079712,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,44,skipped,0.9971721172332764,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,45,skipped,0.9970651268959044,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,46,skipped,0.9970674514770508,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,47,skipped,0.9970282316207886,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,48,skipped,0.9970813989639282,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,49,skipped,0.9975409507751464,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,50,skipped,0.9973452687263488,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,51,skipped,0.9974384307861328,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,52,skipped,0.9973087310791016,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,53,skipped,0.997233748435974,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,54,skipped,0.9971421957015992,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,55,skipped,0.9971070885658264,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,56,skipped,0.9970266819000244,Person,agent_1,1776424465.9678738,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,57,heavy,,,,,efficientnet_b0,256,,,0,Person,0.9689123324785646,186.63960001140367,opencv_hog
agent_3,58,skipped,0.9994467496871948,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,59,skipped,0.999659776687622,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,60,skipped,0.9995551705360411,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,61,skipped,0.9993995428085328,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,62,skipped,0.9992108345031738,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,63,skipped,0.9990334510803224,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,64,skipped,0.998796820640564,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,65,skipped,0.998855471611023,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,66,skipped,0.9964914321899414,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,67,skipped,0.9964805841445924,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,68,skipped,0.996449649333954,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,69,skipped,0.9964802265167236,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,70,skipped,0.9964025020599364,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,71,skipped,0.9964883327484132,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,72,skipped,0.9964261054992676,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,73,skipped,0.996556520462036,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,74,skipped,0.998508095741272,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,75,skipped,0.9984585046768188,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,76,skipped,0.9980520009994508,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,77,skipped,0.9978658556938172,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,78,skipped,0.9980572462081908,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,79,skipped,0.9982069730758668,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,80,skipped,0.9983099699020386,Person,agent_3,1776424496.2436306,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
